hour,obs_SAN YSIDRO,pred_v2_SAN YSIDRO,pred_v3_SAN YSIDRO,pred_v31_SAN YSIDRO,obs_NESTOR - BES,pred_v2_NESTOR - BES,pred_v3_NESTOR - BES,pred_v31_NESTOR - BES,obs_IB CIVIC CTR,pred_v2_IB CIVIC CTR,pred_v3_IB CIVIC CTR,pred_v31_IB CIVIC CTR
2026-02-14 02:00:00-08:00,2.3,0.0,0.0,0.0,7.3,6.096371519628376e-09,8.930449578020073e-09,8.651585299066795e-09,2.0,1.5849804771664044e-06,1.9343289645542995e-06,1.946851250703708e-06
2026-02-14 03:00:00-08:00,2.1,0.0,0.0,0.0,3.6,0.0019640247933410495,0.0028955089828894944,0.0028087624674626725,2.4,0.03363083740803531,0.044887147694455766,0.04381577307170248
2026-02-14 04:00:00-08:00,1.5,0.0,0.0,0.0,3.3,0.06463053203897197,0.09322495037915009,0.09075900104537167,1.7,0.3255280502587952,0.4210111848345683,0.4129451480937664
2026-02-14 05:00:00-08:00,1.5,0.0,0.0,0.0,2.5,0.01626761229258441,0.02370083232911838,0.023126510708249587,1.7,0.14342154506252036,0.18886887146285947,0.18549917846135497
2026-02-14 06:00:00-08:00,1.7,0.0,0.0,0.0,2.3,9.140397642213477e-11,1.3442999882904e-10,1.3154544134155213e-10,1.5,2.5242013642403108e-05,2.792641353472936e-05,3.0103360383480483e-05
2026-02-14 07:00:00-08:00,1.5,0.0,0.0,0.0,2.7,2.7628432886008097e-06,2.943085767896204e-06,3.115981876652689e-06,2.0,0.17955671490161304,0.19127066288708242,0.20250716447692413
2026-02-14 08:00:00-08:00,1.6,0.0,0.0,0.0,2.3,0.0025482860992112884,0.002577809676350562,0.0026517380957419437,1.4,0.4545493541245359,0.4598586379129451,0.4730714456879752
2026-02-14 09:00:00-08:00,1.9,0.0,0.0,0.0,1.9,3.21228661202448e-07,3.153023550388971e-07,3.1189416550409524e-07,1.4,0.005969680881177556,0.005664516174362813,0.005592477635375212
2026-02-14 10:00:00-08:00,1.5,0.002451020253728739,0.0028769055384341565,0.0029048087312211787,2.2,3.9521268438203156,3.886713732282471,3.9838413581539216,2.0,0.729175299829102,0.7290757733071743,0.7502064749585806
2026-02-14 11:00:00-08:00,1.1,1.1630502613502411,0.951034313844803,0.9882488800483415,2.7,1.3454615692505114,1.2428832477685048,1.272366472453861,0.5,0.5126404730858284,0.47813436422713507,0.46356969171397244
2026-02-14 12:00:00-08:00,0.8,3.06498705654406,2.406171621821067,2.521487454419361,1.1,0.03975808460622862,0.025671461109338038,0.02695241482533161,0.2,0.18122426307660688,0.19719950029678426,0.23929980857730832
2026-02-14 13:00:00-08:00,0.6,2.2521884905799214,1.6406581047645379,1.7346342994330806,1.1,0.024586288657273594,0.014852916937802059,0.015791107035701545,0.2,0.15042652003923773,0.1657381271330893,0.19431484567426818
2026-02-14 14:00:00-08:00,0.6,2.3582837460913364,1.6123838745406103,1.715711510131421,0.9,0.0331989677316489,0.018644482823200564,0.019863265661224126,0.1,0.13842792385459485,0.12807106137364377,0.1249997615325259
2026-02-14 15:00:00-08:00,1.0,0.7277704815945918,0.3939254863912492,0.42721380799747843,1.9,0.9720415117681677,0.5897944584474485,0.6260376773056666,0.5,0.39501230029089285,0.25036338738211694,0.14655040439251785
2026-02-14 16:00:00-08:00,1.6,1.1717579305608086,0.6605603032508718,0.7108916165023476,2.5,1.737733203395001,1.1859149272121519,1.2517830053112653,0.2,0.35826158552507015,0.2330721436635807,0.13693547905544917
2026-02-14 17:00:00-08:00,5.1,1.5399218649873996,1.0286958324136994,1.0928864470755246,12.3,1.3149820594674497,1.158804342324207,0.9155248071605528,0.4,0.09730136466080777,0.10610054142422327,0.10585059439077302
2026-02-14 18:00:00-08:00,9.8,8.557963144544614,6.258747653967927,6.532222769422525,3.2,0.17348522202031066,0.1241786896859613,0.08320186506198853,0.2,3.0988298999512196,2.6362050408121274,1.935983239823046
2026-02-14 19:00:00-08:00,7.5,3.5499677737128597,2.837528896276802,2.66559451174535,36.1,0.8855215223393468,0.846837723223517,0.8521558027507055,2.5,0.45958141149911297,0.3931802414630072,0.30790863130759905
2026-02-14 20:00:00-08:00,11.3,0.0005128656750662164,0.00038219558439816565,0.00028397547006562353,146.2,1.881579494221145e-22,1.4511111393890847e-22,1.0818769306671907e-22,7.2,4.14289306685204e-09,3.1997307884315147e-09,2.390905691073566e-09
2026-02-14 21:00:00-08:00,3.6,1.892941139922946e-60,1.529390647786699e-60,1.244635044245627e-60,172.6,0.5107997941475183,0.42847179014868936,0.35583708590240953,8.1,0.023870406156177987,0.02014903113472998,0.016787221007488775
2026-02-14 22:00:00-08:00,49.9,0.0,0.0,0.0,141.5,4.6113336993649704e-07,5.349402900950988e-07,5.271271085086113e-07,7.1,4.069089089101085e-05,4.229308520209775e-05,4.196126586977456e-05
2026-02-14 23:00:00-08:00,7.9,0.0,0.0,0.0,207.3,0.0007615890860977967,0.0009414677117364723,0.0009216113271254949,61.4,0.017982831590426792,0.02010953244393522,0.01980944014424376
2026-02-15 00:00:00-08:00,2.0,5.705568708692811e-119,7.648250512092703e-119,7.441744774786645e-119,157.4,3.4988904505442604,3.6117806603119527,3.5790450647816723,37.5,7.730594167014021,7.7191754096383844,7.701648730014206
2026-02-15 01:00:00-08:00,2.3,1.0544034400364556e-161,1.4900640595313549e-161,1.4452449270669583e-161,84.6,3.0569210663234125,3.5422089345807266,3.480229214353088,51.0,7.536696975668775,7.928668254966725,7.878907009733028
2026-02-15 02:00:00-08:00,1.5,0.0,0.0,0.0,29.5,3.3644523577255584e-11,4.935702244334006e-11,4.781392024556437e-11,17.1,0.0001331801979180218,0.00014693070029814378,0.00015531499950412417
2026-02-15 03:00:00-08:00,0.8,0.0,0.0,0.0,6.2,1.004102036922356e-07,1.1346769436245212e-07,1.2216184062611366e-07,1.5,0.07124083504217618,0.08050509856834283,0.08667357796595664
2026-02-15 04:00:00-08:00,1.0,0.0,0.0,0.0,2.2,0.010397043549045384,0.011849536270379235,0.012876476832789169,0.7,0.7550830485313578,0.8607895678761934,0.935522664686322
2026-02-15 05:00:00-08:00,0.9,0.0,0.0,0.0,1.9,1.768396300803495e-06,2.0010397680064013e-06,2.1755631003761126e-06,0.7,0.1928322114320449,0.21820049343806286,0.2372311457870554
2026-02-15 06:00:00-08:00,1.1,0.0,0.0,0.0,2.0,2.8543625626456414e-12,3.1573752713634625e-12,3.4038360784814343e-12,0.8,0.07659437842312189,0.0847254653362875,0.09133903033111827
2026-02-15 07:00:00-08:00,3.2,0.0,0.0,0.0,2.5,5.801034752325408e-06,8.022238492040544e-06,7.9086537087121e-06,1.0,0.0006311445358497781,0.0006872977124252164,0.0007205561668396683
2026-02-15 08:00:00-08:00,1.9,0.0,0.0,0.0,2.7,5.129722829349518e-06,6.731427601441275e-06,6.68521709597791e-06,1.0,0.0003796852804038271,0.00039625408597117876,0.0004051212528280505
2026-02-15 09:00:00-08:00,0.4,1.0516409815777817e-177,9.978568376934847e-178,9.851623396857082e-178,1.0,0.015836483749753796,0.015026628588845414,0.014835492138646647,0.3,0.10124705640501291,0.09635309355824498,0.09528334314369255
2026-02-15 10:00:00-08:00,0.7,1.1556954106489317,1.0325287719993312,1.0628034536987006,1.5,0.42153540805537987,0.37949565429638554,0.38682369232501934,0.3,0.2808655001464698,0.30892941317888667,0.375196783709445
2026-02-15 11:00:00-08:00,1.2,2.908716128045987,2.483634884023169,2.5771907666453595,2.0,0.34991338733462773,0.25144545134469076,0.26399404117732,0.3,1.269710950154272,1.8155988984777343,2.7288014623508237
2026-02-15 12:00:00-08:00,0.9,1.1758111591758618,0.9462844583177149,0.9950304474749492,1.6,0.7354076465375873,0.752537933081949,0.8079950146039651,0.3,0.16398826027092273,0.216272329576806,0.29812436058119524
2026-02-15 13:00:00-08:00,0.6,1.0765483312468782,0.7926524212227184,0.8424285230211488,2.6,1.1919622738615,1.1763167483635018,1.138057868555828,0.3,0.03447387123809038,0.03972497549401778,0.04686446119300321
2026-02-15 14:00:00-08:00,0.9,1.1313363607470892,0.7927658496095438,0.846578930171471,1.5,0.7557378203424072,0.6808677172886739,0.609688742926627,0.3,0.13308941991796475,0.15280162570179198,0.1726390665592635
2026-02-15 15:00:00-08:00,0.9,1.3816169121157649,0.929221156583434,0.9945427080492405,1.4,0.7649614249081629,0.6343811556106819,0.5398571642354206,0.3,0.27200011790169043,0.29985349534702044,0.31201323812926524
2026-02-15 16:00:00-08:00,1.2,3.9274783959595845,2.5340858380524485,2.698421160246601,1.7,0.06816665689372606,0.03605956336286867,0.03840099323616128,0.3,0.23311727864432863,0.19284347899073329,0.15807061948185694
2026-02-15 17:00:00-08:00,6.4,0.8199103971861106,0.49413599902960326,0.5256618423695656,8.7,0.9423490209081902,0.6464890147007768,0.6767199993766495,1.3,0.31505605301165196,0.21487865217610472,0.13249698348017164
2026-02-15 18:00:00-08:00,8.7,2.2798565659619565,1.4339053536501263,1.5096537921396118,4.4,3.3667452569983767,2.537216777726968,2.6293761375768874,3.4,0.6336733937483633,0.45744814725733984,0.30388247032773086
2026-02-15 19:00:00-08:00,3.1,4.7931907242247,4.413317555496559,4.491006356897691,7.7,24.55792799284792,16.87780973567351,17.6377567292183,7.0,3.823178160740679,3.3823097980751697,2.8612567007268295
2026-02-15 20:00:00-08:00,1.7,3.1752971887742432e-21,3.1514331277016706e-21,3.1683173214737796e-21,19.0,2.6471739260197213,1.8467659962950282,1.9099289583503127,13.9,1.6800651293038107,1.2575472930602527,1.270725272978833
2026-02-15 21:00:00-08:00,0.9,7.04904999209785e-162,7.584969087465185e-162,7.541756273115886e-162,16.5,2.0436569722938103,1.8031134365181596,1.8160963597011506,13.3,5.0385413912292485,4.03598108645098,4.111468945719941
2026-02-15 22:00:00-08:00,1.4,0.0,0.0,0.0,9.2,0.010287761587037892,0.011670971369890239,0.011515200438927802,5.5,0.12082873995209323,0.12407037590409273,0.12319333716397383
2026-02-15 23:00:00-08:00,2.7,0.0,0.0,0.0,3.4,1.2816643967111094e-05,1.5954714655287212e-05,1.5612005738295e-05,2.4,0.0005985525671986357,0.000671478438572813,0.0006613455507016421
2026-02-16 00:00:00-08:00,5.2,0.0,0.0,0.0,4.6,1.4745518678868046e-08,1.9697783310819983e-08,1.9169750322965955e-08,3.3,2.150012730332876e-06,2.52208208390464e-06,2.4740214988530983e-06
2026-02-16 01:00:00-08:00,3.3,0.0,0.0,0.0,4.8,0.02430515968411164,0.03298374583793069,0.032066303106515655,3.6,0.16692382783217935,0.20424008355651105,0.19991858104874474
2026-02-16 02:00:00-08:00,1.9,0.0,0.0,0.0,5.1,0.00010863118092940511,0.00015741179242790011,0.00015259079878256426,6.0,0.0030660657490209947,0.004016074275136605,0.003917756843367011
2026-02-16 03:00:00-08:00,1.8,0.0,0.0,0.0,2.4,1.658899564403196e-08,2.4872088608516193e-08,2.410377985693996e-08,1.9,2.0578726327254664e-06,2.740863331225606e-06,2.682888852960298e-06
2026-02-16 04:00:00-08:00,1.8,0.0,0.0,0.0,2.3,1.4960753100432523e-05,2.2476948405745824e-05,2.18307301393374e-05,2.1,0.000605996558317442,0.0008212997240862062,0.0008028444122312545
2026-02-16 05:00:00-08:00,1.7,0.0,0.0,0.0,10.4,3.1828592813090115e-05,4.741598942308323e-05,4.62078044793976e-05,11.7,0.0011214293535330995,0.0015083650942859003,0.0014793534280593983
2026-02-16 06:00:00-08:00,1.6,0.0,0.0,0.0,2.8,0.011391223052792273,0.016185359542903708,0.015869428834871555,3.2,0.09148068024674826,0.11739610526178906,0.11586919668457768
2026-02-16 07:00:00-08:00,1.8,0.0,0.0,0.0,4.7,0.018079218068907145,0.024618354638971194,0.02429074928855214,3.1,0.12213512712979219,0.14991538576797328,0.14893690813340368
2026-02-16 08:00:00-08:00,1.3,9.545733956177491e-131,1.2860382773202225e-130,1.2752544589791786e-130,3.5,0.7480266898134622,0.785944472375049,0.7927639115425411,3.6,1.7594389014555452,1.7553630179834168,1.7854124725593752
2026-02-16 09:00:00-08:00,0.5,3.1921562119051846e-151,4.033915308921065e-151,4.0343962361647716e-151,2.6,0.6372557816124258,0.6485475076197798,0.6579766958690532,0.7,1.5730391078245298,1.4744284987889622,1.5116469647304185
2026-02-16 10:00:00-08:00,0.5,1.7245143345222882e-31,2.0241637844657474e-31,2.043796177022636e-31,3.4,0.355274676890047,0.2953181461477098,0.30801414213523726,0.7,0.9118610244194087,0.865810452829516,0.8803539532675198
2026-02-16 11:00:00-08:00,0.4,6.43874542706575e-11,6.976740114936407e-11,7.116064088703285e-11,3.8,0.8867704204112135,0.8092035389174486,0.8371920177317378,1.0,0.4224085524962594,0.4132411832927193,0.42548189555818045
2026-02-16 12:00:00-08:00,0.4,2.6707610378413087e-24,2.6687165709573833e-24,2.7494111384295837e-24,4.0,0.3421407938327311,0.240891014249433,0.2557136831731681,1.5,0.2251680925571241,0.1723003665280572,0.17750982354699035
2026-02-16 13:00:00-08:00,0.6,3.560319422740189e-14,3.298782384345722e-14,3.428830106264354e-14,4.4,0.25663228796388704,0.17778322172965103,0.18793605740441763,1.0,0.268516684594705,0.2062179290354711,0.21752663146221074
2026-02-16 14:00:00-08:00,2.6,5.153535534548739e-10,4.4857901327060354e-10,4.692688535386982e-10,1.2,0.7512514345335126,0.5578709346135325,0.591920217025508,0.2,0.21994246547798502,0.17581406175071856,0.18541089822229764
2026-02-16 15:00:00-08:00,2.3,3.657626533897882,2.5876874756594828,2.751369760939482,6.9,0.09499480564203264,0.06775572206317952,0.04540382471950806,0.6,1.2566547534070538,1.0306101171770463,0.738768693936385
2026-02-16 16:00:00-08:00,0.9,0.5423215224908402,0.32834458909939607,0.3512805499760943,15.1,0.28131819430072774,0.15233338579992414,0.16179133287936526,1.7,0.21569353339196645,0.13234208376230924,0.07285584783519192
2026-02-16 17:00:00-08:00,1.2,0.6408026106286795,0.40896298627237315,0.4327273016930958,15.0,0.8777063640816944,0.6539252730047233,0.6828697843002204,1.7,0.21592132128137406,0.15723310364427864,0.10324906495887849
2026-02-16 18:00:00-08:00,0.8,1.4718466323634665,1.0037531468707896,1.0514157528239716,7.6,0.031882101846272284,0.018239148451707567,0.01930064901395578,1.2,0.1859930506597858,0.20887329989792736,0.22038800291860258
2026-02-16 19:00:00-08:00,1.4,0.7163299398655407,0.47886694473496294,0.49821297694568845,3.0,1.0578298931146382,0.8473287608471118,0.8677415443414395,0.4,0.19909990427254481,0.15276935544885467,0.11085119659164439
2026-02-16 20:00:00-08:00,1.9,0.792977894654456,0.626574974733336,0.6387010173468555,1.8,0.9502612267004464,0.8541326407041997,0.8593289584351596,0.2,0.3696179934759255,0.3285981861108153,0.28161137417531235
2026-02-16 21:00:00-08:00,1.1,0.46424837934635055,0.3247898080637706,0.333812977088538,3.3,0.6069882712228826,0.46930809159094466,0.4723526402930414,0.2,0.26165530971611,0.21341178102001163,0.16837146313433238
2026-02-16 22:00:00-08:00,0.6,0.6118520568467947,0.6529144983723625,0.6461470512499835,2.2,2.0949896812594027,1.8265965538105466,1.8301487450085074,0.2,0.9305184792563264,0.9498687027002656,0.9629437378287474
2026-02-16 23:00:00-08:00,1.8,3.363708803907748,3.323531545632449,3.3063537564282686,7.2,0.041093466858851596,0.03388624504708338,0.03398934768750285,0.2,0.27047360777656404,0.4229190159470849,0.6625369739349066
2026-02-17 00:00:00-08:00,5.4,1.2018125232943307e-12,1.6110161345916365e-12,1.5675180726283428e-12,6.8,0.8190390367507742,0.8641028104091772,0.8537424112693678,0.2,0.7359817770868976,0.8451615575355461,0.8330718979508164
2026-02-17 01:00:00-08:00,3.1,0.0,0.0,0.0,22.3,0.00027974218482271945,0.00038968395174216955,0.0003782729107551992,4.2,0.007559980865505934,0.009521353234664546,0.009301035604392646
2026-02-17 02:00:00-08:00,0.9,1.1971120277434797,1.2698932794187896,1.2591879898388807,2.5,0.7864495418532776,0.7670981633798838,0.75366534872059,10.9,0.5568320101566656,0.6115660507118817,0.6174281302701317
2026-02-17 03:00:00-08:00,2.7,0.49459702149068785,0.49740073875973967,0.49684297272783023,3.2,0.5602925052486453,0.5828468957068913,0.5722105200452258,2.1,0.29765440942107735,0.3375016968949816,0.3498058527671005
2026-02-17 04:00:00-08:00,1.3,0.4781486944648427,0.5784158048490697,0.5719414290291516,1.1,0.2334778592785683,0.2509407896577119,0.2704591490424819,1.1,0.48604220588388214,0.9746523552013512,1.8295021588679765
2026-02-17 05:00:00-08:00,0.6,0.5949400125367312,0.7200425333584249,0.7149702907178289,0.9,0.28741338623700985,0.34903522736397685,0.4240797690289373,0.5,0.37647941530038653,0.7495670847095184,1.4077249896504662
2026-02-17 06:00:00-08:00,0.6,0.6349657054215201,0.7732550657701167,0.9543913902304632,1.0,0.05544928018461485,0.08036865423079706,0.11842785323023561,0.5,2.917591167687605e-05,2.1919411216252552e-05,1.7260487120733514e-05
2026-02-17 07:00:00-08:00,1.2,7.041453852091927e-09,7.500856331230427e-09,7.941524447538032e-09,1.7,0.17109110247009288,0.19010410917542178,0.20589681820173852,1.0,0.14103082246755724,0.15549428885302505,0.16523883757601796
2026-02-17 08:00:00-08:00,,0.0,0.0,0.0,1.6,0.00036408744123553457,0.0003683056346558416,0.00037886818846764614,0.9,0.3909502247717199,0.3954844991320442,0.4068292896357165
2026-02-17 09:00:00-08:00,,3.964895316420195e-104,5.01042269032037e-104,5.011020037708633e-104,0.8,1.507394921268375,1.4574076417057455,1.485624966742348,0.2,3.0648384344318176,2.9598415565477056,3.0293480777754516
2026-02-17 10:00:00-08:00,,0.9743949548229555,0.8017703802186067,0.8304484162936112,0.7,1.4524199096726094,1.445145489252498,1.470180973923529,0.1,0.27755613305185056,0.26262622702274974,0.25505726782550786
2026-02-17 11:00:00-08:00,,0.7119852475703536,0.5699510850694667,0.5939536210634325,0.8,0.3549470854834347,0.25314017004467426,0.26195547911628864,0.2,0.2755873496827524,0.2229076896178141,0.18530400341064357
2026-02-17 12:00:00-08:00,,0.5264297243528293,0.419390606530575,0.440158966524385,0.8,0.25868395130120947,0.18367866047178455,0.19530551336121402,0.1,0.5311123076876555,0.7011276555777717,0.9673493888959944
2026-02-17 13:00:00-08:00,1.1,0.9044335997820614,0.6724574557634343,0.7139282528073091,0.6,0.7617643333741826,0.7463814090280505,0.7273394554844399,0.2,0.059214076565927296,0.0719027686974465,0.08926260354586862
2026-02-17 14:00:00-08:00,0.6,0.5241765967063778,0.36511561802069437,0.3892710320332239,0.7,0.2629402912889004,0.17010859140514129,0.17397706630525112,0.2,0.4588989431176998,0.5277163282643303,0.5971057513039414
2026-02-17 15:00:00-08:00,0.4,2.5408671398371383,1.6685404167608962,1.7802610453381966,0.8,0.03524115728341329,0.019356999435067725,0.020840926349451477,0.2,0.22927778890474532,0.24201146847753366,0.24557409367692348
2026-02-17 16:00:00-08:00,0.4,0.4846986765807993,0.31747684785617336,0.33856314259701836,0.8,0.23667618611800068,0.13773463697081673,0.14141883320905763,0.2,0.4927003182932503,0.5349604123726566,0.5328326700292846
2026-02-17 17:00:00-08:00,0.6,2.0286718935416514,1.3628408281810127,1.4058779319670112,0.7,0.1730230152746729,0.11999676929451839,0.08509906953577298,0.2,0.9003439474019448,0.7259365794818443,0.49974273879919306
2026-02-17 18:00:00-08:00,0.7,2.7808184227837995,2.07051128643863,1.897278716858575,0.9,0.43937586620821023,0.45310815803469,0.45730479607385205,0.5,0.025029695172498305,0.018159271053249784,0.01237613792964773
2026-02-17 19:00:00-08:00,0.9,2.634551265330217,2.0006276592106693,2.05807159683057,1.1,2.4886292016660247,2.0508165019696323,2.069809418455899,0.5,2.146089025184142,1.7968276984901477,1.4188436892278906
2026-02-17 20:00:00-08:00,1.0,0.7674488668419995,0.5479894017494957,0.5637450565664559,1.2,1.1385731721082166,0.9770513028638375,0.988861529392833,0.3,0.21239325725031072,0.1741163580628583,0.1379560379980479
2026-02-17 21:00:00-08:00,0.8,0.8460397622223085,0.7632231657139974,0.7662241840685108,0.7,0.8674684206998213,0.7875256074785653,0.7742085389590658,0.1,1.0098258067388846,0.9888029251216917,0.9454280273724539
2026-02-17 22:00:00-08:00,1.1,0.5636511933715204,0.4284078354133446,0.43609429909694813,0.7,0.794861567359043,0.7081925020594538,0.7050785993867393,0.1,0.2503742137368403,0.22357377679848128,0.19315271164963066
2026-02-17 23:00:00-08:00,0.7,0.43743887545495713,0.37188772880725024,0.3743995216697729,0.7,0.6442059098588137,0.6617157120725646,0.6528418050292385,0.1,0.14273692562370816,0.14053818570703308,0.13302888827439632
2026-02-18 00:00:00-08:00,0.3,0.45233718369704884,0.45271229037236305,0.44918306077916315,0.7,0.6499051991183799,0.7700535543938021,0.7532389821224301,0.2,0.13397839584236454,0.15367040082879413,0.16780248476664467
2026-02-18 01:00:00-08:00,0.3,0.44827478422112077,0.5124761182515747,0.5032913331160425,0.7,0.48845251192648753,0.6257950793441956,0.6057545463631057,0.3,0.2567403272066105,0.3274549931066202,0.3910087877770784
2026-02-18 02:00:00-08:00,0.3,0.25461525687998476,0.24597487761549663,0.24597461519260733,0.7,0.3647731472558429,0.41862639362399495,0.4095673562443728,0.4,0.1025001213366789,0.11594081677535358,0.12098414317423929
2026-02-18 03:00:00-08:00,0.4,0.80666346395477,0.9560356908393304,0.9423103605578507,0.7,0.04678357663632058,0.04657927196567402,0.046459933546860586,0.4,0.2065381772972303,0.4090940468388097,0.7591818855037511
2026-02-18 04:00:00-08:00,0.5,0.34832866289776354,0.417845853042713,0.4127699760249734,0.7,0.10346652794825152,0.10551123240713339,0.10736215380789556,0.6,0.29017442562203316,0.5817841124592479,1.0919540752302612
2026-02-18 05:00:00-08:00,0.4,0.558591011266826,0.6594029454531943,0.6572739403535828,0.8,0.7101355660945097,1.1336043189843519,1.6316545930599498,0.2,0.01706674341383166,0.027512295267892197,0.040613259814386696
2026-02-18 06:00:00-08:00,0.5,2.5595970152492167,3.2101425831081967,3.1849553015547762,1.1,0.14027648734950107,0.1862455540871339,0.2333638471235081,0.2,0.782443435149721,1.1338431797456874,1.4548098207773925
2026-02-18 07:00:00-08:00,0.4,0.48782595766020354,0.5763642321090123,0.6793756476198074,0.8,0.05680549895996726,0.09815117053573702,0.1724082408385622,0.2,0.0012425093564984386,0.0013620576763996414,0.0015214488808999122
2026-02-18 08:00:00-08:00,0.7,0.16780108025023838,0.18860612496663662,0.23200392758767005,0.8,0.016917488773031078,0.021892758404947758,0.02958185366463149,0.2,5.350365450625368e-06,3.516181736974177e-06,2.4850621472887956e-06
2026-02-18 09:00:00-08:00,0.4,0.006115945839648543,0.007365950385861233,0.00876034715687389,1.0,0.018244353567282455,0.022646908854932184,0.026595749348112274,0.2,6.890494510748368e-12,2.5626868906656607e-12,7.805416615711223e-14
2026-02-18 10:00:00-08:00,0.4,0.007248967794025711,0.00820613829843872,0.009436574591374567,0.7,0.021205394523675574,0.024423108225373212,0.027131995911206026,0.2,2.3950212199674283e-11,8.337576830542737e-12,3.3932747950638207e-13
2026-02-18 11:00:00-08:00,0.3,0.004683378707599569,0.004744778068331197,0.004885648500048233,0.7,0.013150661515073152,0.014006053508100247,0.014508607542478251,0.2,2.048980468222529e-12,6.503919369510882e-13,1.3109509727998723e-14
2026-02-18 12:00:00-08:00,0.3,0.019662134697786875,0.018723037520544647,0.020631004117891344,0.6,0.025776522885577312,0.024949965137823705,0.02358310340034425,0.1,4.699987661979407e-09,1.5191999453171788e-09,2.1847370987017489e-10
2026-02-18 13:00:00-08:00,0.3,0.016768020438625842,0.014873844112610338,0.014958268013426717,0.6,0.024993522561419637,0.022482268985410277,0.019276400469183375,0.2,2.7318875929882925e-09,8.073003773057523e-10,9.270318633028711e-11
2026-02-18 14:00:00-08:00,0.3,0.004060786617940835,0.003322560953466376,0.002597246378299433,0.6,0.011654608868275237,0.009969877579918088,0.007769680773433934,0.2,2.2299676030979876e-12,5.691663470258044e-13,9.231617067460601e-15
2026-02-18 15:00:00-08:00,0.3,0.005788729179916323,0.004062255459049824,0.0026638420501076854,0.7,0.00596857263665593,0.004903178366120083,0.00351718546381067,0.2,4.749634092493484e-14,1.1512052781681357e-14,5.830812017157435e-17
2026-02-18 16:00:00-08:00,0.3,0.005206796561923567,0.00405829552388925,0.002828537502175393,0.7,0.015377056354029433,0.01241660896116749,0.008517017241005207,0.2,4.398093330134019e-12,1.0621150462278398e-12,1.727835881897377e-14
2026-02-18 17:00:00-08:00,0.4,0.1639815027952371,0.1092485852706993,0.06665598093587055,0.7,0.00036792510776810934,0.00030177742095318147,0.0002092466704337932,0.2,7.331385627422861e-20,1.7639701863922944e-20,1.3982970866777227e-24
2026-02-18 18:00:00-08:00,0.5,0.1478901755319251,0.10254358224477476,0.06636225085058023,0.6,0.0010092001405602174,0.0008613662341414198,0.000633438952412837,0.2,1.6592586919439708e-18,4.154909628822315e-19,8.418329484803831e-23
2026-02-18 19:00:00-08:00,0.5,0.3316515376413725,0.24438249437931822,0.17273127436132893,0.6,0.00029471119869085464,0.00026734247424499506,0.00021473766690327715,0.1,9.145784363801249e-21,2.4338201936720095e-21,1.0078807127242288e-25
2026-02-18 20:00:00-08:00,0.7,0.013507344841435651,0.012519841949163456,0.011005983854195923,0.7,0.037735776655557364,0.03681334741520466,0.03254491322801747,0.1,5.640045893450032e-12,1.6394959184096775e-12,2.7819767858212563e-14
2026-02-18 21:00:00-08:00,0.7,0.24836815541004673,0.21385274415886651,0.18238793131480266,0.7,0.0019121108608983952,0.0020265617533807294,0.001963976021304524,0.1,3.922509339051824e-18,1.21971356569069e-18,3.5657896631806397e-22
2026-02-18 22:00:00-08:00,0.5,1.929676975969846e-10,1.748513151743715e-10,1.5451415857331172e-10,0.7,0.0006888040445495792,0.0006325883716138394,0.0005704847170412416,0.1,4.241209369486426e-07,3.9562566475996886e-07,3.6500636910210937e-07
2026-02-18 23:00:00-08:00,0.7,0.4236467069102366,0.41728320435938787,0.40120686064985034,1.2,17.286585221237175,16.873730816891282,15.903840285256848,0.1,28.917417485033344,29.061394425921314,28.603550572175727
2026-02-19 00:00:00-08:00,0.6,33.95778694521301,35.20940256011898,36.20683961949936,1.4,6.760344103782213,7.15549725129627,8.091138564684279,0.1,11.483917441503742,14.421893486160501,16.61609659195503
2026-02-19 01:00:00-08:00,1.0,5.2283826442813164e-17,5.741433389919178e-17,5.921297165681282e-17,1.7,5.282109803108383e-06,5.857516639893267e-06,6.131763249446819e-06,0.3,6.307521345752388e-12,7.1312601594235826e-12,7.680233782018089e-12
2026-02-19 02:00:00-08:00,0.8,5.2191745029564107e-17,5.958888202329632e-17,6.320514951836204e-17,1.8,5.272807038397025e-06,6.079368065419782e-06,6.5451707987010415e-06,0.9,6.2964126431357044e-12,7.401354182100981e-12,8.198040242632828e-12
2026-02-19 03:00:00-08:00,0.7,0.0843089731507623,0.1206717658886659,0.1700460384394033,1.4,0.1048187759331669,0.15266523334520898,0.19445073288288187,0.7,2.3335269634004707e-08,1.142827001150998e-08,2.3249972519539632e-09
2026-02-19 04:00:00-08:00,0.9,0.009543360334015335,0.013944744934539446,0.018496124257193932,1.7,0.02824112321074939,0.04207378711578093,0.05436656949962891,0.9,2.475008385981544e-11,1.1119596593380007e-11,4.864326833010315e-13
2026-02-19 05:00:00-08:00,0.9,0.036322924188296406,0.044449998014787995,0.051205813862084844,1.3,0.012537467101708187,0.018601912117089045,0.02407941603282869,0.7,1.5480855538790368e-14,6.757739676258551e-15,3.161557609738735e-17
2026-02-19 06:00:00-08:00,1.3,0.05553552304913866,0.06357468771362945,0.06877155270388086,2.0,2.565809172587497,3.0240763411914147,3.4160949723883127,1.6,1.4427253312308259e-24,1.7004037508420383e-24,1.9208313709412542e-24
