baseline_scale,Q10,T_ref_c,substrate_alpha,substrate_threshold,diel_amplitude,diel_phase_hours,f_arch_drain,f_arch_channel,f_arch_estuary,f_arch_bay,sample_id,rms_SAN YSIDRO,corr_SAN YSIDRO,peak_ratio_SAN YSIDRO,rms_NESTOR - BES,corr_NESTOR - BES,peak_ratio_NESTOR - BES,rms_IB CIVIC CTR,corr_IB CIVIC CTR,peak_ratio_IB CIVIC CTR
156.5551722611141,2.7630176486669695,28.50222688206296,0.02644804892235474,26.78353959427354,2.5713986763728305,2.206877642125891,3.7935121553200353,1.4276059062250486,2.508380219305886,0.36208530223000523,75,1581.5938567249855,-0.10654091098295972,126.41955263698112,231.69398142862133,-0.05738302452700209,2.060320675936831,489.68115983619737,-0.15139159599708096,27.591938713839937
99.9591699335417,3.4085262271903947,25.665848076839332,0.4137479855635556,30.32133417598494,2.357255291274818,1.4433237245498556,4.5915282365145575,1.6080679498656025,1.8362801694377244,0.1393343837435948,76,6151.108391402597,-0.10019062603530292,505.33001629168945,726.4272363600784,-0.006874856323843343,7.668729800823061,1164.9046260703913,-0.15002224990434715,64.39723884108552
147.2296962917085,2.1199758003726292,18.51206553374437,0.1027293025145605,14.070182831261972,3.8403161111088027,4.44303118178232,4.371236037256947,0.46326625179596026,2.8584577634338784,0.4581207356197132,77,5400.935012668019,-0.11929724926307937,473.2437665907391,722.4189179050684,-0.1349547131396086,8.412712936236458,1890.361394111391,-0.15082085091508293,109.41536917769629
178.03992505098938,2.9290860824655565,22.196541595348172,0.2870495221455951,22.979627559143175,2.4433097551516356,10.216147830043369,3.242258317054749,0.9644370007349061,1.6959581485583313,0.09444191985173055,78,5361.169346134209,-0.10593006017509021,433.68689173412685,804.9341487312925,-0.02228490587442157,10.542210124757066,1420.1694925536394,-0.15120648319692148,86.96189478153656
26.919007849327958,2.4702322758234674,22.302397035552794,0.48693484859659414,18.88564875450409,1.268778229206101,6.542967548228762,0.7718614249982549,1.6981274838231426,2.481437400116278,0.30760023752468196,79,112.4981744123101,-0.09553034902839734,10.15398969837875,98.50859138219464,-0.03404199387173117,0.4455515178655214,88.30149748874162,-0.16004738443649175,5.059917835027721
93.0104200528952,1.7196623191214317,20.95509087684904,0.05954142190855977,29.407951218583477,1.8396005435910838,3.063486508903287,2.275339399044756,0.21008262343568826,0.26197359804378484,0.3745068015132209,80,1050.1090871259728,-0.106320753566562,89.25453845926545,140.5691481038037,0.05071219694938026,1.8719993843078684,94.51663582262321,-0.12867005167879977,3.813212760444083
74.75627542564092,3.3654698778757823,27.571140934770973,0.2304430887531232,34.49347511707742,2.6660893305295206,4.140555586909268,2.286379172483377,0.28167566113467823,1.8423285305324812,0.01573398439441671,81,1887.7404361661834,-0.10768739131642938,168.8605998015998,291.09788451285294,-0.1317080276422743,3.0155669624046344,757.8037218302999,-0.14513829934485933,45.00274543401393
91.16959520126328,2.3749060791551186,27.46599862442371,0.07945656026157387,39.85882728059987,4.705696151772997,5.938692265845874,4.940418423718017,0.3805608616226245,0.795397223123064,0.13740802805887345,82,6317.101612554303,-0.1182627601725486,560.8636745270014,575.4674993821683,-0.06976245922883448,10.686372465171262,564.1415065812312,-0.15853215141299665,32.49707475352825
74.2258613952883,2.521763563800081,10.085859791991139,0.29365454477862435,23.901714109131973,2.004657045698874,2.3521069266431436,4.651590500979039,0.8228936836493492,2.293934103316709,0.045304581261571324,83,7620.120717975568,-0.10847464638901287,672.3643363597465,942.3760813410837,-0.0346867281820227,10.992805882026762,2000.7984903555182,-0.14880373123765234,113.89880133054714
59.73445925268296,2.269834170759929,11.689167726625492,0.09509040677623674,18.00082834534144,1.394308142592316,9.659389384152293,3.602630477454526,1.4329815443350606,2.9794703511631577,0.06354065606425797,84,1510.432686853887,-0.1017170631888772,109.856172878823,312.1329607571642,-0.01492062456788065,3.1549685674518506,603.3407865502593,-0.15869948105708181,35.0624753058847
180.9552633277518,3.491151860533143,25.92015349753924,0.1929461044045546,35.42901598470434,2.1407394145440235,11.40233876265224,4.36663671977573,1.038264338671339,0.3708260507673864,0.04468640510209366,85,8163.211274454541,-0.0925580177555508,639.0282177255425,1146.1330863417331,0.04498055577475665,18.398883021145902,437.1070733150158,-0.1176589012775046,20.507559592320632
105.54218088778649,1.8992779543017229,27.86147367441883,0.3955768657631681,26.456579915761406,1.2953729498383533,3.1814893879079142,4.904829206362494,1.1514281976338419,2.5581638550696657,0.4014506005418574,86,3171.3166443470964,-0.10595528075890116,258.0053087139596,520.6477481325111,0.0170522849651596,5.744754976445003,908.9068115525223,-0.15555645079750546,50.87551336824203
187.53750245229335,2.3124359674535864,20.242349539467966,0.394862870719177,34.22831876393548,3.559375046427232,4.793254265309283,3.7413037702521077,1.0150446660359411,0.12549227223123793,0.0009269950605814531,87,36084.0852123541,-0.12042734592531178,3047.492678889334,3261.5025617849524,-0.0032627226705460497,52.15171240764315,1496.510795604623,-0.11550278585250182,56.37403345089936
75.6430697411948,3.3850454523970397,13.341860830079039,0.3920739885227143,25.673688616958707,3.4237521858553004,5.174687790093008,3.0964443130524875,0.8965350710991203,2.3220775132754525,0.16857831755036615,88,15778.478943460057,-0.1126965914797548,1360.0963742004528,2081.2755861953715,-0.1344724807188972,20.940802526975702,5657.404819366558,-0.14570322074539152,341.9340588516017
77.37463012599883,2.8365319188502283,12.550452623702224,0.06468751235558652,29.32632319832753,3.98370750545605,10.271322732601735,4.302473643746483,1.790721746531364,2.1273185598951723,0.15558774279220164,89,11897.931254807421,-0.1038462650177795,867.8565342516306,1944.1269492467218,-0.015841654618739976,25.276318553419905,2768.6332926168993,-0.15462674427287193,168.2616047919482
150.51470071825855,2.094013555575534,19.330248028113793,0.1662902195031428,38.04814711716347,4.234254993875226,2.856050424476705,2.5638390528886377,0.21862325414296252,1.6842726775024734,0.38942548278384465,90,11509.437817608232,-0.11764134792255931,1037.417279141544,1483.7444111963446,-0.1254654380990413,14.608667695281992,4106.303263666427,-0.14664150323003947,230.44313430486798
196.11739386381376,2.5161966852596986,23.36728533946849,0.27457136731209697,27.453800918729183,4.008040955963141,11.2254421059654,2.1783777712000445,1.17217267791908,1.769356762852943,0.10286282563666263,91,9264.225343638322,-0.10526745844349525,638.7411877253832,2005.2274773253437,-0.006650831628759694,23.839132836929004,3525.365696360709,-0.15538974543557194,212.73967626399588
30.799113637081764,1.5630395009806262,10.969970713381075,0.04187152004864238,29.73528545720556,2.369597268011021,5.227539831172113,3.023030570560776,1.5427405236250846,0.16764033742058448,0.4736662731578459,92,1019.8866956391128,-0.12700356156409312,74.9477997897592,165.49740070175062,0.047631519861204674,1.8662385936140875,74.1817851933365,-0.11243373463760853,3.0253819086952887
64.0087160168641,2.5432154568224092,19.5778151422544,0.25865302221459396,23.63856749741398,4.5630715955817225,6.339135456387952,2.881020364641864,0.3696049087574058,1.4290692938663747,0.21311314743255802,93,4073.534663271315,-0.11963952775531064,366.10559660582,451.5451422375083,-0.12354682279160141,6.371217681899011,1080.3818636430244,-0.1492892651545758,65.37149459286877
107.28900898690034,2.5721918921647866,16.915045401155748,0.0017434200726484097,27.6488130114725,3.9182657036740394,8.36886738610579,3.737522727659127,1.1860773983549078,2.3987083873210837,0.011762913446565838,94,5430.894219386038,-0.11103132959249115,420.7033251276669,815.6736719705409,-0.08202440387495949,10.756561384457443,1692.4265098738063,-0.15465854461849696,102.33703353340861
122.86935473360536,2.902407530712143,14.073462109193517,0.4711206308863844,31.644444944568022,4.625702448008304,4.9351461774329755,3.2127142529891906,1.7798319476554931,1.1485987209813848,0.02646024492228184,95,60909.64742775162,-0.11472321448314618,4661.436014817526,5764.47242783679,-0.08931718451778066,72.5891897605397,9688.916686520624,-0.15715559786685243,565.1039031315646
124.83941856119858,3.28613828255809,12.428472008233793,0.337487037232074,29.530872968951954,2.512215402664708,11.002423080172942,3.404519447793152,1.2150966314818175,0.548571127429159,0.29963036334267296,96,29097.750133440062,-0.09847730851009602,2209.072280443755,4359.30539792464,0.03904572736038727,61.475980073062935,2434.2600660842577,-0.14471020594351436,136.1936751213361
23.121477538256602,1.9230134263251473,16.352954205528505,0.13658442443267316,17.750530488302704,1.6559848943302413,9.929508754884775,0.7126106337982352,0.8744591168629818,0.2905336117904799,0.07322038903545615,97,110.82814166669404,-0.1131733564413044,7.743786198817902,95.67953029980079,0.06241268099258353,0.47887089904044805,26.22118275990659,-0.16942417805398738,0.9547232042627422
191.17509805430944,2.633573696235021,11.259091549148142,0.06944749088644533,27.813330931371013,2.1646907030088256,6.618884977113864,0.8859488971240511,1.2530574073962648,2.342254241517432,0.3418414327327894,98,5354.671315819857,-0.10384336256541836,439.65822531203014,1562.11689388718,-0.09892559663774732,15.182262481263233,4419.231125625102,-0.15323673532310048,264.91653613658616
8.623606932153262,2.618945114977188,22.298214429631784,0.4993026013866668,20.37073080574578,2.8087597920584075,0.49809072534887255,3.074028461694188,0.8492229391235497,2.9246927815675403,0.2409991903379091,99,124.97426302333106,-0.10823046650303474,11.414059826516883,95.244273184224,-0.046680669672678365,0.15863391156705378,65.38600569564963,-0.1403891772150327,3.5015323347688807
62.26699756997492,2.1245327991650016,10.438747837903017,0.38234627864740267,39.82572048322454,4.253720997390118,1.8752030012303513,4.146749255005814,1.598587645800114,2.884475744992717,0.1839615970853354,100,32115.658911668143,-0.11644340998659652,2607.620844635136,4838.721010239979,-0.06427827285848518,33.871951679826665,11050.21938981304,-0.15019025581695042,595.49072321346
85.78077945987646,2.811536018325378,24.84794170748059,0.01916078385081847,16.397384973286798,1.7127414776798242,1.6154905121410836,2.115482304250434,1.3464177388902907,2.453461149262496,0.19895247343437014,101,471.67546158022975,-0.09975423087812904,32.603303038469726,127.66772596825017,-0.043040593848113234,0.9234860633977434,226.0485063651944,-0.15473588827761664,12.909632362750868
128.2761661335893,1.9441840004415685,17.796154962954105,0.08779619644304261,22.68763417900918,4.4159689668965605,2.4875136385475094,2.7324242736978794,1.1117896967417127,2.573131271931149,0.3679720910511891,102,3870.924004189802,-0.12339960836728844,314.5085940830618,652.0491726545863,-0.10514819444785987,5.170186799904832,1808.338977675487,-0.14905553037401503,100.07368070820691
36.806698387199695,3.204398090424805,28.352187643468888,0.3224397438509197,37.67956617694046,3.6895589316147968,11.9115876054381,0.7411879165088961,1.128097580251485,0.5657361370332663,0.09514307985038316,103,946.938220693543,-0.09352801704845894,78.2479037693189,256.30434385621646,0.044441546725148245,3.6903689976327225,218.1286907523049,-0.1609286182937025,13.105219601455916
139.57706255361606,1.5545891577553834,24.322517766610552,0.21474030520605908,19.051289040781846,1.9430722579812127,5.876156249966144,4.323491002815204,1.1550651235757419,1.1826225051765753,0.37540485392562406,104,2014.2267608812006,-0.11593837711009558,156.38305147850474,295.0486409077316,0.01837975312212955,3.8718373801170762,315.55833219763446,-0.16272435472263821,16.733627101799367
39.007213206076834,2.0184358838476255,27.99694585837256,0.09110578531766973,17.49854824964894,2.8384370490031,9.322966989766815,1.7321322326716402,1.970354411468133,1.7126200849821165,0.494559780902627,105,344.1348273062269,-0.11482125952892774,23.894990737805273,116.14687787875496,-0.0010528714329528645,1.1450217980845991,128.09638546730892,-0.1627201101252535,7.447744310284897
137.17194785877763,3.266034059574876,11.030595662415065,0.1799616238340441,30.579787549529698,2.2895251461717345,7.039242932801645,0.9101672606749742,1.665057609943652,2.936234948669826,0.32361518223230057,106,12690.500707771766,-0.08907646382377594,1172.9322819289416,3699.359760043977,-0.10535338707401509,39.06292670070485,10396.160982059757,-0.1509100425593082,634.3688159620135
160.53050223246495,1.8020240459312573,25.8245699742995,0.24468776903330627,10.702374325596246,3.97380803909031,6.220335865873406,1.5847037973185505,1.8952770071309442,1.0994905769550427,0.4806983870304843,107,2198.080396464829,-0.12354473297500339,156.51663630384755,360.63975829377006,-0.0419716488956537,4.42264496938616,569.041712485695,-0.16593400732815872,32.56489506114389
33.40212585841508,2.197115580415968,26.021177216346633,0.3103490591354478,36.90534828299505,3.5367495148757557,7.976741619109468,4.9195648092198265,1.3092174493674837,0.9179678520318139,0.23247951929124408,108,5403.4581963418,-0.11586473381239423,434.27175932831096,646.9724627985969,-0.01160957982968967,10.414576130283521,543.4106024081754,-0.15858096298940605,31.169181368505132
133.19981614504678,3.371309213121465,20.079751083568077,0.0992453019599466,34.349530194339664,3.883395999475454,4.591213804022759,0.5603686014479552,1.0990960080614898,1.2812920412980784,0.11578473342450497,109,3596.4133531944235,-0.0806273062216751,348.9291814052229,699.1798852327421,-0.12369939803739899,7.7180799722757705,1898.9693120340864,-0.14849596270695647,112.95400592260954
10.912088176226767,1.9831096150992076,16.510189415731453,0.22007513644690294,32.296337862785194,3.6744381355902536,0.8464644567573539,4.332219126666512,0.14547578158627034,0.6347484003524623,0.41267962583871565,110,1049.9378897456975,-0.10149898139448602,95.08776621624666,123.49218889865469,0.060022547502291315,1.283874989353663,117.34777467295835,-0.11923640908371953,4.572997148377846
43.9184241368234,1.818008841760851,18.75297456661825,0.22552988652770137,35.96076957135401,4.618533409761626,8.065305963762874,1.0872300456855473,1.2108043092191454,0.8617054600945664,0.05449204272081291,111,3321.4926726421327,-0.1262155417027961,218.37618243765482,637.3495809173213,-0.028373267778200203,8.81953303154773,1034.5950579341898,-0.1616367618793738,60.860874562233356
21.199443948322035,2.725643926803592,16.645511784241176,0.48334751935150716,29.833889343687517,2.27306878418019,11.04130988349875,0.5901656510693976,0.5987387611060492,0.15365384397903262,0.00581456339534538,112,726.6182961400459,-0.10565917802329469,50.4849194160284,175.76250316854924,0.06100567992546865,2.4442347527535735,82.39760558368263,-0.15862262577415343,4.357260473399674
66.91483627844741,2.7870784389440146,26.407407055273872,0.3151127868642732,10.767179511030395,4.672287722130704,1.3070858069551312,2.30294994559309,0.2320135273324778,1.1326371575807683,0.48577114905624436,113,554.0000596813301,-0.10343388710699909,49.8315498508274,105.83363874687751,-0.07330886084296871,0.5952728167463657,142.11570099292328,-0.1419910371433484,7.530131797659599
163.8704569451907,1.7777947754077132,24.909778799744544,0.18086619663851794,31.78970675659293,3.3281733875473343,10.753174775532125,1.5413137573130073,0.45147182924945695,2.273660270925162,0.4321219802828402,114,4125.484571432606,-0.10355414644208448,299.1792168563151,1079.8445559606628,-0.07022864880843731,9.694459478575883,3220.2772462442344,-0.1570931921063171,187.6834224941018
174.27928938035697,1.7991634801953817,18.687457513985557,0.32539380835329373,13.617323509549802,3.015486718023661,5.395239951496414,2.8597790475423266,1.770199937298768,2.674479690832616,0.029812800295941994,115,3874.7052847241553,-0.12579790386448447,273.531695288178,688.2185536820188,-0.0871877263989697,5.929855474665455,1660.549653331359,-0.15851344182410398,95.68476082929404
185.85390646282042,2.6610328347910706,25.121093438848874,0.12459767432720428,26.83104777394613,3.1795119129165683,8.938979230292155,1.7133678603163407,1.5287923553752492,0.18170341564000858,0.2699759711434012,116,3666.7683858882756,-0.11079586128882431,251.34762778379954,583.0707287616523,0.043492161649048795,8.185990503913573,204.0631278049364,-0.15119427800150056,9.359745802870002
97.42577527563432,2.155621707337376,29.3385167737356,0.42226447963228564,37.37338977862462,3.141719647002219,1.342451042604431,1.4766976199621458,0.9824786330520295,2.31589733618595,0.4707535015918005,117,3409.5245809088747,-0.11292150816778511,244.73688505503628,868.7144154600824,-0.07362384842727127,7.155192209387759,2325.118415688345,-0.14945684335690382,127.49259671146416
154.90458199328233,1.6020236336479523,29.193690728813095,0.2243540365818288,26.331262629858113,4.124403157823046,9.295071599797543,3.816392779709575,1.0889129047132329,1.2271356761161611,0.15300494759422195,118,8201.11722213331,-0.11622646464896048,622.2234454991142,1272.322128510239,0.006352000806678883,17.177719073326994,1466.5171143188118,-0.1573014911203979,83.83991078601522
54.737277884011554,1.9683738236234507,20.331832638762904,0.15398803210103343,29.040381115301663,3.7752109204545974,7.295656361658095,2.493682907268078,1.8094543998029864,1.5527925669368483,0.329044472271264,119,3272.0929894064548,-0.12567206441840564,225.25951157508888,510.2822941458011,-0.0477435092019945,6.017931014949782,914.8251936461443,-0.1598102513769208,53.991756240545584
99.13904148761429,2.0886545654805566,25.73964362353648,0.36801999518427114,14.914588508500987,1.7808030259909413,9.203706110252874,0.7498265667737574,1.9061774115171886,1.3290202170902885,0.286442152396244,120,455.7722736738305,-0.10391163824556349,39.326558506912114,161.3546018373512,0.02064160977746405,2.125128913429419,187.23587855691505,-0.16727780451360294,10.777385933642636
64.96183069858387,2.451978098472592,17.874171641051973,0.4974189825649937,28.814353918203615,2.874770214253733,6.688565505400721,1.1267953732427576,0.3263343098093352,2.4654586569871544,0.4553494689761747,121,3454.5653390749194,-0.117821926743987,285.7690425220019,1110.0625602218954,-0.14772067034039507,12.029463372254499,3803.796108756944,-0.1487717222328134,229.37157340327542
67.96556121093973,2.368513346494022,29.750251204933512,0.16413230531641002,33.403667626132304,3.7525364996556845,8.32248945323056,3.6089415627767605,0.2513924139154652,1.0120064535822084,0.4956586232858923,122,2919.4023299322184,-0.10913084526125852,249.72819158001792,346.8941261169438,-0.0501666700124978,6.082896290677341,449.30713298843807,-0.15278059398104393,26.85422093038758
100.507469497636,2.913029646288373,22.883001917915905,0.1291228726253357,28.363746907849915,2.5571796572111545,5.7753064158616425,4.741941274048855,0.31519334474300975,2.753699771651764,0.35403379121182454,123,4504.440797027626,-0.10963156948381582,404.7296875143938,575.2576918529163,-0.11354628027937777,7.693230676661728,1372.1803798156943,-0.14835061763575055,82.39944225482074
116.22716001061748,2.738743342563348,17.523128053968684,0.05238905814261742,32.380084370698235,1.0827950496721863,4.823646418955588,4.70395972898866,0.7015636772981023,0.14302889112029604,0.12358444756830649,124,3183.730906696922,-0.09308959881291164,263.11087730656493,417.3595715543001,0.07255875345641133,6.599629151369071,165.04561448395944,-0.04891204820080075,6.311645562553177
53.220159646044365,1.6108444432113989,14.117312784642252,0.20767955535125723,39.26399063579865,4.375121862954257,3.648445896358577,0.6402636384319702,0.7936575081180267,0.7600439891637383,0.2840489231407758,125,2488.207660459545,-0.12879075482173058,170.71653665506875,507.5343585083707,-0.07731581652698524,5.230141329598604,1111.2020799564505,-0.15985841393360098,61.569851487710864
183.5238720424692,1.999891330026836,22.94829383894718,0.13294376645609243,33.02579153834397,1.4613311771391035,5.43834081895585,2.1964137462513333,1.8700770619958333,2.1938417543233606,0.15968578591322702,126,3775.984160725878,-0.11693663517369837,241.70912724636528,908.5837075883535,-0.00343998614460368,11.165021461357547,1594.283127187493,-0.16169038400473393,91.17353694192879
94.06375674253927,3.3939183770991006,26.188217507032896,0.29640668102643714,37.26306560194659,3.1347559511221275,9.402715068635315,2.478925618606528,1.0594867903926133,1.3753214801111253,0.3861848318440952,127,6134.74355983243,-0.10293220332441648,458.6126555545115,896.6805668872101,-0.046865026995577826,11.62696419290992,1529.0476821395987,-0.1530400517065526,94.32716793489993
193.22697702781102,1.8571776023600364,20.474882077966704,0.35948251244739904,35.69960154954195,2.694702588550393,0.2201888396809506,3.3363460475896396,1.452869942684698,1.0763298653346542,0.2951314399758076,128,16405.115227466205,-0.1072317730253614,1264.6148060424027,3375.503225772308,0.07350981254265106,35.86392535556691,3230.4794633340225,-0.14867788461598713,139.46076548196626
87.27669397532931,2.248973021997541,29.05719506256412,0.45819909082275634,29.984296840399317,1.0310916957403167,2.8806436586985407,4.825405601336292,1.2307520581534577,1.0157539026792097,0.28830271406602964,129,2897.494826039856,-0.09825184411913873,230.52058734422798,466.340194308577,0.0694704681974641,5.76149777823511,366.9691503493254,-0.14490107455706433,18.31051256242134
156.20669560312894,1.5346955581127582,17.902314009458195,0.301966624281234,25.16044609548871,1.4482514313854735,10.815473640548868,3.5165035794807835,0.818937397254198,2.133955662787115,0.25038490895644405,130,4748.195749276148,-0.10064351789443628,358.7087651383114,939.7063873092801,0.029496800685963977,10.458540051227876,1624.3351025750515,-0.15770594194127296,90.55197308094135
138.46365097258203,2.85981387101253,28.481030255527347,0.02760403543465473,15.445289108716374,3.022759950346958,5.0131738952438685,3.324528516904009,1.503597220105984,2.0300560292610714,0.2251551577663504,131,1509.2967297183595,-0.1105740266181535,115.27385098136503,203.93428245024646,-0.09579175969037657,2.153294023918257,410.9965820464099,-0.15387601298151024,24.233566834119575
38.64771209676263,2.648523823179303,25.278083835451906,0.4274626167418022,25.959172227690814,3.277767309061257,1.779155240433606,1.2596569733090899,1.6544236905116063,1.7667553597313337,0.3843413080442547,132,928.7179498077668,-0.10340521890326189,73.49085086726886,208.09905021021905,-0.04496984556639345,1.7702674537694771,437.9696008359352,-0.15106809584403463,24.26288829148565
120.89393539502711,3.1958244474153936,22.4214326402855,0.10856975803420338,27.3240508114406,2.3983764638706138,6.532371537526451,2.510181209016089,0.6412902113012016,1.3954648533137541,0.3255909010884589,133,2701.034393078057,-0.1084047530054215,225.7199037544534,347.00986504152166,-0.08801191191031069,4.52708586498957,727.6875317186472,-0.15070814590726342,44.06936382280214
111.20412076713922,2.8930833320395286,20.193290078241326,0.41623376645109084,13.390466073600809,1.249646068738858,10.724386201593969,0.9624919559523535,0.4955458792500239,2.167238426593725,0.22448614257623972,134,381.9952126809167,-0.09655510972963115,26.606848192388785,153.37383237027558,-0.09275220567958943,1.4019669855784014,374.1777470175807,-0.1551027226956767,22.238994679038864
37.64127251364034,2.173941257771781,23.912727619832907,0.11056398217051053,32.127837196373065,3.097860620390726,10.076464577085881,1.8467002551007414,1.414397984999497,1.3598758380147808,0.46744511436446995,135,1011.7674571002623,-0.11337059629931427,64.4222017623888,226.35708325321826,0.004361649572714701,2.9414682264873626,324.01882210006966,-0.15969412380825493,19.178279836138707
171.7784869285167,1.8414778337254218,22.587140908674122,0.2620034735846068,22.47066903038917,4.991957120664124,5.150788712164077,4.454974589807496,0.5401742353847647,2.431995191636066,0.14849235016936957,136,10950.47524346245,-0.1275433647683119,982.2530392885693,1215.6811562424436,-0.13684669487294088,15.218681310056109,3352.3285188813393,-0.15074247589949633,196.45589423826374
143.17533056920718,2.8819766698225466,21.821453897256013,0.2779299008798426,12.028100860370731,4.179170305879509,4.533212450405377,1.6557486886609838,0.15755387604604612,1.9638806861286582,0.24372456064023115,137,1792.3128939922472,-0.11416510259135952,159.94654271552247,377.9537366445525,-0.15739474546282645,4.219333873884581,1081.0036121458402,-0.14515638652395949,63.85303702813594
32.79908584467954,2.704657574403573,27.174917415731553,0.28024789242649706,19.20885536393827,4.777109507268358,0.12925736952405287,4.009549517147528,0.7557971933725657,0.8214522875055237,0.37061468896751265,138,380.48125620287516,-0.0928236471315927,32.719565193817274,94.92121646077825,0.07374465018257517,0.4287895949268816,51.928456299588895,-0.12987487185906102,2.0756448362143125
60.97345092550129,2.75651669467935,14.782717342452068,0.196827839941632,30.832423834905114,1.7418088145396826,7.502153933160442,1.9936513485047733,0.672815439541606,1.5741200722298219,0.42458209263665375,139,3058.626778498811,-0.10726169381874581,242.3442085628849,508.70610568255915,-0.0644388444238171,5.560224785976948,1169.5208919016295,-0.15321710161818805,70.15281057549734
183.0382102857523,1.7253076959059905,13.645854808179855,0.3488755992297707,10.370008150559055,1.0408760753157447,0.06382903536625051,3.6869674645251687,1.9768750070840537,0.30354248206455464,0.19524965619290183,140,2439.228665950296,-0.10451045179544491,165.21692385651397,601.7397118986573,0.09674200045633345,8.03558788946139,253.66430696076463,-0.09272349440146377,10.306981635911932
12.591597368547045,3.3594240425080852,19.115232671015757,0.3837571873424509,19.66575793878763,4.094436726644672,2.033901992841692,1.4137597311344843,1.0784945081376298,0.9759151582914035,0.49223435782179065,141,206.62418741390346,-0.09575444544487037,15.316690434327548,95.91486789689586,-0.05572054593924311,0.21656209994901113,58.44255281243641,-0.14816418235862866,3.087683689240845
166.68310900132934,3.2360656633519542,13.86562690393275,0.060384033487980146,21.288049675984276,2.2143527829528313,10.929161408030486,4.805184610899537,0.9903379340827048,0.5584344026503498,0.4191039033149109,142,9827.24677790487,-0.09509961869538244,783.757021575286,1346.6191200486342,0.034972002779034256,22.05617280178074,656.5885614367833,-0.1335653723636796,34.647326917784376
167.5947859326955,2.9626459760534614,21.221409228933673,0.1401023674007143,15.05068471199629,2.035258060380791,4.020073983750715,3.8986370597446265,1.566344481405273,2.736719613547694,0.25277961200595167,143,2995.9692210738895,-0.10516293430952237,231.45297205931467,441.71764236279523,-0.07133189324960752,4.526018015793702,950.3025244453552,-0.1531396447777796,55.547336509361315
59.47985207933786,2.0755546171013775,26.547255598333688,0.17080622610241933,26.067836552205094,1.8913154380086383,4.237147145185618,2.5801167354895105,1.6790607031666551,1.6246295241549105,0.1909875181001014,144,923.6339511422013,-0.11964597821181853,66.71328767302766,173.95305935182304,-0.007825018206005018,1.8831840325546105,270.2304931821464,-0.16018589273956937,15.321423183000167
15.038032862429768,2.3248149134032627,28.614674323320767,0.37215453604454,10.93218770092293,4.343085662508269,10.130983811484073,1.4401418213376815,1.988773159849959,1.6572783460403762,0.16196897459057336,145,157.28776975334432,-0.10726235289169907,12.144695340119833,98.29869942781804,-0.0013370356335977343,0.5518638794695424,62.76518827687425,-0.16052179164748445,3.5924853830330856
141.11645429722665,3.2420279045260916,20.844872950720124,0.18634050103277844,23.217842996611033,1.5969712097754725,3.5608818854045703,2.01893376550579,0.29602276356097035,0.6633164282223845,0.24791924879919444,146,1643.5420125976366,-0.1028495127383546,145.79549853128927,188.82300864354391,-0.022325313948466197,2.645514758499255,280.68931666107346,-0.14800987906265994,16.340361977764925
33.92227046685122,1.9543141819517988,14.955596942802845,0.10048260372717227,14.769267225847463,2.8569201512261584,0.04566838211942118,1.191328601636107,0.7411502690618185,1.7978722766396162,0.46025071849623816,147,245.689113149315,-0.10544952128091607,17.303801759761022,109.35799780025626,-0.021835899557312494,0.6791112135765388,166.7152977761654,-0.15395809331936522,8.775466605629278
181.7658242164826,3.1468258812221688,12.374601428024345,0.1448117541680497,28.519551357202225,4.555260385935535,3.339246144568942,4.676727988642242,0.6510427511869267,1.9818081127361484,0.2552379977174022,148,43576.28386133956,-0.1125029030732764,3950.40038154485,4125.948030377452,-0.122880412007417,51.20801566472045,9317.122217683758,-0.14575708139506388,535.8135766082615
188.31754145905123,3.445318238557779,28.08517221827525,0.36452997050377633,22.374325983494295,4.4760550450042444,7.567050262935156,1.3124882392474124,0.560988338878189,0.7983743939117453,0.43387373403200014,149,2324.4160603202595,-0.11482338672987269,192.6914745373771,284.3681744351946,-0.10433116513431556,3.354697054547113,664.955478145934,-0.1474295803205782,41.5393484747245
5.8080985023882254,2.2714937415636816,21.32648071773216,0.2989474438118756,21.579931298934923,1.2265972242466556,8.414455626984859,1.3331524888221007,1.1980551506766468,1.909730059236348,0.14198420537639994,150,38.70243980309111,-0.11953933181544164,2.6722655534588573,95.79012524099872,-0.016628304352928593,0.14385135337410906,31.064041641722056,-0.15609758920986508,1.4558559306451067
48.50397910389146,1.7048858404535152,13.159368200446636,0.3869880806464568,35.635916021614776,2.9488788577279195,0.32826577236858795,1.3007358049993074,0.6917031383135623,1.2543267463690246,0.0907097710946601,151,2725.5196726493973,-0.11240494059451686,202.37020525594428,695.7614223712673,0.010963976778726974,6.793860218583183,1296.5988952034875,-0.15559970483404137,66.87538178701966
186.51271307222189,2.6838909671152207,29.43145815690358,0.13933103375748448,14.025018783068283,1.6389205412563466,8.632374720983226,3.7061220770045287,0.32850712835995816,2.158983029741338,0.17853506523447307,152,1082.6534598456842,-0.09683882810657177,90.22688396870525,179.49303487798696,-0.05923273511324613,2.3985213556047587,330.63334531404985,-0.15295392744642228,19.645091228771168
89.11164446927974,1.6699237556405584,19.740006144613474,0.4506042489949528,11.110958029216011,1.8726925823483653,4.120995501459529,3.6450997518935258,0.5105674710036211,0.9484621254606869,0.4848213154376433,153,1176.8979233143734,-0.10977971971445415,97.10211319692749,163.51698080079782,0.013087247521506962,2.199562735076928,181.39455735842537,-0.15695952804579366,9.532244894251708
