hour,obs_SAN YSIDRO,pred_v2_SAN YSIDRO,pred_v3_SAN YSIDRO,pred_v31_SAN YSIDRO,obs_NESTOR - BES,pred_v2_NESTOR - BES,pred_v3_NESTOR - BES,pred_v31_NESTOR - BES,obs_IB CIVIC CTR,pred_v2_IB CIVIC CTR,pred_v3_IB CIVIC CTR,pred_v31_IB CIVIC CTR
2026-02-02 02:00:00-08:00,6.0,3.000022650597098e-31,2.860223532733817e-31,2.837560371202688e-31,41.9,0.6255596402698773,0.8498872137520782,0.7797718022108896,2.4,1.4746639531087808,1.6706932825855325,1.6229564252475939
2026-02-02 03:00:00-08:00,5.0,2.3915457330701574e-08,2.3842082015497555e-08,2.3817103885717343e-08,6.3,0.0878901308145304,0.1215569767447556,0.1319050506694407,1.6,0.11896206664027477,0.13505239462131538,0.13995487990092823
2026-02-02 04:00:00-08:00,4.4,5.899522538462901e-20,6.035291361663823e-20,6.035954066562836e-20,8.0,0.1565040151830687,0.3032541419324266,0.32105573863811604,2.3,0.3276031960007323,0.48281212209494717,0.4509077492961422
2026-02-02 05:00:00-08:00,3.9,7.3957254228279e-24,7.616622021624013e-24,7.585834634575749e-24,5.1,0.34719582486173,0.5877687756172675,0.5375194386374854,2.4,0.9258734511379763,1.2428858566766652,1.1440111297606457
2026-02-02 06:00:00-08:00,3.5,4.34984178750573e-05,4.42391354414137e-05,4.3648484776037604e-05,6.4,0.4045336709936619,0.422819553161309,0.4205187796613823,2.2,0.2375290425341256,0.24448271826440074,0.24192525219056565
2026-02-02 07:00:00-08:00,3.4,0.04196479038136063,0.0413528786986507,0.040199646598178165,11.7,0.0563881069164073,0.056616531438893475,0.05538299113318686,15.6,0.10918168977479988,0.11549994750400538,0.11094702112951112
2026-02-02 08:00:00-08:00,3.9,0.2408658042994435,0.22570353294847462,0.214874563642809,8.0,0.012892160096513765,0.014011228555213933,0.01438230024779453,16.7,0.6641637144728922,0.6787599479797789,0.6417127729049832
2026-02-02 09:00:00-08:00,3.3,7.422976336727142e-08,6.497779973330136e-08,6.01688466423351e-08,7.0,0.1208877864852481,0.20537007269505414,0.2158198095658092,11.6,0.11563289680892151,0.15852932897843683,0.15774743420432868
2026-02-02 10:00:00-08:00,2.9,2.3251700657937837,3.262411540115516,2.835139370238222,3.3,15.292405699385242,15.093341992815446,14.786389153157467,1.5,3.635289100640408,5.211341545824975,5.69588789079612
2026-02-02 11:00:00-08:00,2.1,0.9334325571926785,0.8557808685146042,0.875384887790452,1.2,0.6704561737999115,0.8695474694594706,0.9245068561072298,0.9,0.2844639501447727,0.5486007800605445,0.7150578863353555
2026-02-02 12:00:00-08:00,1.9,1.3254728151468727,1.114382203784059,1.177248407926082,1.0,0.6331182255805744,0.607930764170211,0.6424388153136945,0.9,0.5252270123582913,0.9334397277578692,1.1638396672127953
2026-02-02 13:00:00-08:00,2.0,1.0298468438869879,0.749894204836494,0.8427614891691941,1.1,0.4598667160265197,0.2834248310756908,0.3310662019270211,0.9,0.8985519069652954,1.4297207133262577,1.675230155110603
2026-02-02 14:00:00-08:00,1.4,2.1463853303502516,1.376995504521791,1.6420166265271638,1.0,0.3296265486489715,0.1715746276003732,0.2154978683466127,0.9,0.9467594114934033,1.3559852090385602,1.4885415472311871
2026-02-02 15:00:00-08:00,1.6,3.3145778919723656,1.9465064186957663,2.4269606750798096,1.2,0.25545489731428334,0.12129805622546974,0.15957624797094824,1.0,0.8823657221542325,1.156707318890801,1.1993180945116302
2026-02-02 16:00:00-08:00,1.0,5.043260102732871,2.787218049490892,3.593728099128945,1.7,0.06568553101375563,0.027820087086072576,0.03841357230371104,1.1,0.2645234944396003,0.24373742950393157,0.22553150785388498
2026-02-02 17:00:00-08:00,1.1,1.4826719361265615,0.7851532875421625,1.033346336812259,2.3,0.2611048510063847,0.11831786747792548,0.1603115293751171,1.4,0.2354905204165728,0.15534877095121652,0.12393361368256893
2026-02-02 18:00:00-08:00,1.2,2.964488472371427,2.3096620686209737,2.6262536254613504,2.2,14.454539120604652,7.872948255256814,9.992615589452626,8.1,2.957757113568488,1.9982306976664295,1.5218857726360209
2026-02-02 19:00:00-08:00,0.8,1.2025558367182398,0.6363526184948305,0.46284838246269894,1.2,17.45990143146254,10.74443427878899,8.196977201655063,2.5,29.391488128378235,19.207474342868863,15.031045323320836
2026-02-02 20:00:00-08:00,1.8,14.052671106808619,12.04991264143872,10.738140329620357,1.8,2.3536528664435686e-07,1.589377239696417e-07,1.3043053220187986e-07,5.1,1.6081693080602016e-17,1.1532494829303669e-17,9.707877658040072e-18
2026-02-02 21:00:00-08:00,0.6,0.030157616651307735,0.01820796954694062,0.014770689194376992,16.8,11.156739775030474,8.387166164743817,7.353389376502004,2.7,5.9439273508664865,4.745241899538316,4.267557896247249
2026-02-02 22:00:00-08:00,0.5,0.00031674685178175203,0.0003163556047220808,0.00032020023669651203,6.1,0.20812826907237714,0.18261623223899726,0.17500803592736472,2.4,0.0005907837772349942,0.0004960197738309819,0.00045911695964580393
2026-02-02 23:00:00-08:00,0.5,1.054651922669272e-06,1.1935915793027052e-06,1.224109343645715e-06,2.3,12.757529632860642,12.367476650637794,12.208501838366335,1.7,1.8867499370033933,1.3444851416621817,1.197558326248565
2026-02-03 00:00:00-08:00,1.2,1.0073355716792147,0.8329080441117942,0.7981304075906542,1.4,5.0508825125228864e-06,0.00022207504735468893,0.00036376548686960084,1.3,19.257713389980243,17.531972025716637,16.799401026110992
2026-02-03 01:00:00-08:00,0.8,4.185672506412291e-39,3.747794173688703e-39,3.6683764114189636e-39,1.3,0.38435285402880137,0.6954340709865916,0.7879026505970845,1.3,0.3892582126319362,0.6428131829045656,0.7181351099375375
2026-02-03 02:00:00-08:00,0.9,4.268153406974132e-56,4.0692602149239378e-56,4.0370171749980087e-56,1.5,3.8620210831769324,5.428744783565601,4.8973666808901,1.5,8.063325344200884,9.05849270319048,8.85681207547896
2026-02-03 03:00:00-08:00,1.9,1.9502011770956188e-20,1.9442177403541696e-20,1.9421808828763654e-20,1.8,2.9838610316829706,3.107957743157128,3.143715456297042,1.4,5.0192571504839725,5.009261333391879,5.005595538497696
2026-02-03 04:00:00-08:00,2.7,0.03160106004190109,0.03232831190110818,0.032331861709992624,1.5,0.04848508459916918,0.04962613856736309,0.04964484474223056,1.2,1.6438837105342001,1.8194416644112765,1.7962723069042552
2026-02-03 05:00:00-08:00,2.4,7.112815176074539e-06,0.35775482766087163,0.6144136747428457,1.5,3.8738239447354497,5.918658654642259,6.525165440294621,1.5,2.0268760124233616,2.587727660488382,2.6762356684267834
2026-02-03 06:00:00-08:00,2.2,0.008281718442032904,0.05102698071312302,0.07959940472796789,2.5,0.611815609332028,0.9103962947780063,0.9931507228263257,1.5,0.24103043837442503,0.3038669585034723,0.3113175745496578
2026-02-03 07:00:00-08:00,,0.5422342342709183,0.568121176223233,0.5619053648252377,3.5,0.5151084317429566,0.5444970088398605,0.5191265656926505,1.6,0.18297758917430104,0.23291851803740676,0.23933113184843685
2026-02-03 08:00:00-08:00,,0.010629716369034516,0.0099606472487704,0.009482765137058168,3.5,0.10051572296363806,0.09734779692008035,0.0935942723893257,2.5,0.07701543915446726,0.07565467514385142,0.0715096166643231
2026-02-03 09:00:00-08:00,,0.16937345527783615,0.14924900255444787,0.13847085449770183,2.7,0.07827134079306491,0.0747650254169773,0.07042192673767823,3.0,0.12903142139078383,0.12223640510314557,0.11223003549608883
2026-02-03 10:00:00-08:00,,0.5083998796207814,0.503311322577252,0.4755014200029383,1.8,0.3310519858308378,0.33032833077965273,0.30657160826408353,1.8,0.5927810487480503,0.6278441027197056,0.59758378057785
2026-02-03 11:00:00-08:00,,0.0588166026262375,0.0714810573104679,0.069787971588821,1.2,0.022760031678449786,0.02687265367895006,0.026744856237640974,1.5,9.219854853048336e-08,5.350242129292291e-08,4.2294201076035616e-08
2026-02-03 12:00:00-08:00,,0.09131986064873868,0.11258904112069656,0.10972143661500701,1.0,0.07692635461615781,0.08130792079576987,0.07656368338377949,1.1,2.453388684730745e-09,4.992795996919962e-10,7.796863552537177e-11
2026-02-03 13:00:00-08:00,3.6,0.16786872276786083,0.18673497292868557,0.1742077292559832,0.9,0.06628077176849195,0.06195524444799949,0.054737948694424624,1.0,2.8551235786015755e-08,5.960086601770853e-09,1.5673577671204683e-09
2026-02-03 14:00:00-08:00,1.5,0.3331003706445403,0.23170195765184962,0.17596946353392048,0.7,0.00019340982409930008,0.0001668238132909707,0.0001386231273154263,1.0,2.3958830821364523e-21,3.3895383944828174e-22,1.8003592508275784e-26
2026-02-03 15:00:00-08:00,4.1,0.19980072247551353,0.12563194075099365,0.08961570858769491,1.0,0.004767035544957966,0.003042720702038348,0.002183805428122375,1.1,1.8885657809628022e-35,2.451557298908614e-36,1.0202065663669205e-45
2026-02-03 16:00:00-08:00,3.9,0.27485133193982536,0.23055855753734755,0.19483883430208782,1.4,0.03515185608093976,0.026530690178869627,0.02084560296533976,1.0,6.344763511287537e-05,3.8220250549879966e-05,2.768914232175864e-05
2026-02-03 17:00:00-08:00,4.0,1.2995095920435262,0.7287854827491943,0.9363864145972167,29.9,0.6422490418452905,0.5087105544698448,0.44251881295184126,1.3,0.47271030238941164,0.5024389831454722,0.4801762103167914
2026-02-03 18:00:00-08:00,3.6,27.007488116496592,14.574849511780245,20.263933250326094,13.0,60.46429156578593,43.901337915611855,51.60926267933886,15.0,1.4381407061231601,0.9904207390329789,0.7476475622484393
2026-02-03 19:00:00-08:00,1.9,43.3507890986179,27.65755021114744,33.752811834518674,74.3,3.3299162880887048,1.6774762961192422,2.181179293621377,12.7,1.3643867228320001,1.8379484296228363,2.079485815271208
2026-02-03 20:00:00-08:00,1.4,17.579443581640362,18.492445998430984,18.094542541459063,11.4,0.20883118973609613,0.038588405308019734,0.009161450916599333,12.6,1.8203178709813284e-12,2.6548235678342213e-13,2.206647045775289e-19
2026-02-03 21:00:00-08:00,2.3,1.8276266349477902e-63,1.1082671967707994e-63,9.35727528136351e-64,6.1,11.486633044523666,14.249398198144577,13.950928337607731,4.9,3.7260416962730214,4.555241654305168,4.470632760723465
2026-02-03 22:00:00-08:00,3.8,0.5796548932208996,0.5806927843562452,0.566757648993114,10.4,8.86186362278003,6.114998558787679,5.132114866292733,2.1,18.68057339636985,16.35760334949716,15.397920449634084
2026-02-03 23:00:00-08:00,5.3,0.03175656613701062,0.023894931983701864,0.022207179392767288,22.0,0.04872367552514048,0.03668033175713874,0.03409862330247624,2.0,1.6519731207090604,1.3448099285979254,1.2337718661389083
2026-02-04 00:00:00-08:00,4.6,1.6693412362413778e-06,1.380282582214186e-06,1.3226496102673827e-06,4.1,0.270534313736005,0.24550472889287886,0.241602165409246,2.9,0.28269921886905125,0.2424114097933095,0.23480388219704676
2026-02-04 01:00:00-08:00,4.7,1.385333131777571e-07,1.2404084246773427e-07,1.2141235069836395e-07,7.8,0.14166919545014284,0.15652201837222227,0.1621316695477411,2.4,0.1847616157304233,0.17912034395165854,0.17942658467463776
2026-02-04 02:00:00-08:00,3.1,0.011656625545423327,0.011113434519601341,0.01102537657729354,2.2,0.1108785079684688,0.10611719894324746,0.10539973548784,1.4,0.1664339590407343,0.1700179265098672,0.16593473123069225
2026-02-04 03:00:00-08:00,3.7,0.6053214652525971,0.6034814160337404,0.6028541992340469,2.1,0.05043510046351896,0.06445936916017797,0.07099299631934237,1.4,0.4039419043509919,0.44053404045975086,0.43796936048858265
2026-02-04 04:00:00-08:00,4.0,0.7212160507972992,0.7383562703088418,0.7385963624461863,5.2,0.28244702483564815,0.33151052408498505,0.34122189511400286,2.6,0.0755801942283162,0.08617465947325852,0.08621257779851632
2026-02-04 05:00:00-08:00,5.0,0.697824758316848,0.7237728572660754,0.7223375549912758,5.6,0.7211422720523889,0.8092899275296296,0.7999091152268015,3.6,0.09244720215341402,0.12036484042049314,0.12541463456345353
2026-02-04 06:00:00-08:00,5.4,0.463480229626947,0.48864856775467425,0.4871202571440296,6.2,0.8808885200140725,0.9515513593756398,0.9138993852860037,4.2,0.2221418013933153,0.29261660897567,0.30496430325963714
2026-02-04 07:00:00-08:00,7.0,0.2902773117918301,0.2863574830908217,0.2784607976440515,7.7,0.052744589385114456,0.05953343705499545,0.05989956996721156,7.2,0.20139386101339798,0.21656694481128141,0.20910078351355915
2026-02-04 08:00:00-08:00,8.5,0.0016967999208772973,0.0015900709058597892,0.0015138044549352857,7.0,0.07742253150822329,0.11635441589616767,0.12112442252149791,6.7,0.0732084122162604,0.09135437965938774,0.09008727074242542
2026-02-04 09:00:00-08:00,7.0,5.148043579368657e-15,4.506393790568158e-15,4.1728793219592175e-15,6.5,0.4440032097285176,0.5564514749381181,0.5252119314772826,5.2,1.0515010686362798,1.112315285144883,1.0807371762993028
2026-02-04 10:00:00-08:00,5.5,1.293988774727,1.3303213566616443,1.305908190319188,2.8,0.6303044731635732,0.6655158311191611,0.7242102858667938,2.3,0.7184930029250467,1.5686200031630986,2.1585674269016684
2026-02-04 11:00:00-08:00,1.9,2.4420919004864126,2.100830731618448,2.2091346192884815,1.3,0.3522151044983277,0.23546789337518997,0.2636592597526717,1.2,0.3871496676123191,0.3281833047369856,0.29326198079791516
2026-02-04 12:00:00-08:00,1.2,5.486243916450167,4.8176985606065,4.9562673947520715,1.6,0.16225541613894945,0.1320192630381317,0.11997916900934034,1.1,2.377336448488005,2.5160294316218024,2.3694519188534153
2026-02-04 13:00:00-08:00,0.7,0.06588173689200828,0.07253375221769665,0.06661411412284404,0.7,0.060254450259241046,0.05707929425013399,0.050519639178325644,0.9,1.3984841365936991e-09,2.5170610279703225e-10,3.409883426758394e-11
2026-02-04 14:00:00-08:00,1.6,0.029069257256878867,0.020486703674042928,0.015648311750872907,0.7,0.006587555239719145,0.0056811055907673436,0.004720838232203019,1.0,4.057518472883339e-15,5.765004128447568e-16,2.4850339249382357e-18
2026-02-04 15:00:00-08:00,0.4,0.02643932505812037,0.023746433105919517,0.019308603907251178,0.6,0.03243989326352155,0.02549056536582914,0.019990748545633208,1.1,2.1972330190823046e-10,3.141804498588277e-11,2.7201262824122575e-12
2026-02-04 16:00:00-08:00,0.5,0.1141420487489255,0.05257064140699776,0.033880365326898004,0.7,0.6109940744727324,0.34747872265285973,0.23552432305789045,1.1,0.32161192959356494,0.19423625131388453,0.13504751114808655
2026-02-04 17:00:00-08:00,0.7,1.7066323599449702,0.7993965008745261,0.5027229010846603,1.0,0.20913505299797158,0.09118173177468322,0.05827034445060049,1.3,0.3531917854818211,0.20995699072680565,0.14686888872370496
2026-02-04 18:00:00-08:00,0.6,3.440977593957557e-52,2.8360947485815674e-52,3.1342138685703077e-52,1.0,0.38373789246413986,0.21163194555869244,0.27543954539724524,1.2,4.925019898350065,3.168235918496556,3.8456219895169346
2026-02-04 19:00:00-08:00,0.7,2.992974310732182e-11,1.4856749880360715e-11,1.0915071791074388e-11,2.6,0.05075559425127978,0.04916346220599319,0.041615002045603554,1.4,0.038365882604470325,0.03121082955844359,0.025964155648937958
2026-02-04 20:00:00-08:00,0.5,8.500349664872731e-06,4.630207206770435e-06,3.659192984593592e-06,1.1,0.13000049419979276,0.07319561589950094,0.05840746719269674,1.1,0.08526186502431538,0.047102498699954476,0.03736659343922605
2026-02-04 21:00:00-08:00,0.7,0.0003000318180030086,0.00018193837603841076,0.00015361344934923957,1.0,0.216821598303172,0.13302606682180046,0.11270039397002549,1.3,0.07713271088919588,0.04738479223769583,0.039876980133659194
2026-02-04 22:00:00-08:00,1.0,7.1497474865077645e-09,4.842171743437953e-09,4.316156128308193e-09,0.9,0.10218705164003314,0.10863883471767233,0.10773812070777936,1.4,0.1296788945132833,0.10745975776155411,0.10120304019061108
2026-02-04 23:00:00-08:00,7.3,0.43411460205890284,0.4117797969974362,0.4058844478226309,1.0,1.065117400411865,0.8318541497310652,0.738915334728302,1.2,0.9307480646698721,0.9237351391708402,0.9147953158415922
2026-02-05 00:00:00-08:00,1.2,1.7973809059032093,2.2076578978809316,2.318114860103601,2.6,0.1727840637432169,0.15860559245004544,0.1495385312264096,2.0,3.5628436263732715,4.094845294716546,4.269931614155277
2026-02-05 01:00:00-08:00,1.5,1.1287169532839927e-63,1.0106377923215225e-63,9.892218371725214e-64,1.5,7.093985831453132,12.994141105000496,14.74847012245542,3.4,2.301151860454555,4.153961591944605,4.654778301326153
2026-02-05 02:00:00-08:00,1.1,2.5812104178666173,3.36019400496318,3.2208907866907586,1.3,6.664294960524715,7.670469838095306,7.184681599369213,2.1,4.0323606700322445,6.13359732958734,6.859945702860943
2026-02-05 03:00:00-08:00,39.4,1.2562025357128792,1.5048126610503718,1.5250496581114186,27.4,1.408742856589422,1.8839856831651018,1.657923827357073,1.9,1.5849264937303444,2.5940605690089686,2.9375119450737417
2026-02-05 04:00:00-08:00,18.2,7.540511461077142e-25,7.714045227704677e-25,7.71489226809714e-25,52.9,0.39257347645716884,0.6427219923389116,0.5800321585311357,5.6,1.027221000179537,1.3451517532688964,1.2485615819261502
2026-02-05 05:00:00-08:00,6.6,1.290771951631308e-30,1.3293249153550146e-30,1.3239516093716344e-30,7.4,0.883232861758308,1.3056853941997466,1.157416156896078,10.4,2.0836878189447887,2.558377180130368,2.4029652863083935
2026-02-05 06:00:00-08:00,11.1,2.0314270270353255e-14,2.0660194043186014e-14,2.038435326916142e-14,11.2,0.26499609775853894,0.5486751848058785,0.6250333315155143,3.4,0.18097066957360056,0.3349471837024833,0.35729857998521936
2026-02-05 07:00:00-08:00,19.7,7.970614910764814e-11,1.392933680890219e-10,1.1320668416257293e-10,3.6,0.9669682116885521,1.1007571570117498,1.052510283482865,2.4,4.228950367706342,5.638599227285251,5.05934352276434
2026-02-05 08:00:00-08:00,5.0,2.556696152546154e-05,4.248943801501684e-05,3.4971315185867905e-05,53.0,4.2930955247717115,5.629099369123434,5.070122312666398,2.8,0.7532472697585242,1.0344791321720042,0.9254188210969895
2026-02-05 09:00:00-08:00,2.6,1.2912603182217487e-14,1.1303182248420612e-14,1.046664310062973e-14,2.2,0.24803438100780018,0.44194729765742224,0.472855355187848,2.7,0.17337466493568227,0.2744629813096004,0.280623275854477
2026-02-05 10:00:00-08:00,2.5,1.4874502885026106,1.5214816642620366,1.4936133399810638,2.6,0.8736595347846916,1.2766199622174554,1.399868625584359,2.1,0.6161726831423671,1.0009714396953484,1.2040319944638354
2026-02-05 11:00:00-08:00,1.2,3.6798096739644213,3.245009408504864,3.386246263555329,1.9,0.09284791143645692,0.06603392234546877,0.072826433455963,2.3,0.4400375238960946,0.8514512131191695,1.1149616565843121
2026-02-05 12:00:00-08:00,0.8,0.5837736314177995,0.3612519094553047,0.4239765450514964,2.2,0.8071118029565805,0.6118584159892468,0.658875157460243,4.1,0.27509058180347146,0.21562047264960604,0.17798149099037086
2026-02-05 13:00:00-08:00,0.9,0.5438418126180773,0.39639905478021675,0.46754232695109776,2.1,0.8115393070312044,0.6067275424782377,0.6451839185035038,4.7,0.7826300888603827,0.7487714196754122,0.645135179315954
2026-02-05 14:00:00-08:00,1.1,0.6431954621356234,0.5575406798958233,0.5923166913762502,1.7,3.0018522607905687,1.8606421569779386,2.1786619789595076,4.2,0.7159024916132184,0.5587950297887432,0.4427954259439332
2026-02-05 15:00:00-08:00,1.1,0.8727312919656445,0.7233566011672276,0.7857499592214452,3.3,4.396494109136953,2.4977075489474854,3.0625934269309627,3.6,0.7637030199093513,0.5298549907144641,0.3957615470848924
2026-02-05 16:00:00-08:00,1.4,0.9363764701609196,0.761831189155388,0.8382027330216045,3.9,5.785815451239699,3.279648450988179,4.091434853703092,8.6,2.8261491553732028,2.505515777517004,2.05027458664407
2026-02-05 17:00:00-08:00,0.9,0.05433188721293838,0.0435437789651082,0.04852379876535464,17.2,5.218558393337718,3.165440766762667,3.924366906113677,8.0,1.3996328967260803,1.0509511756881347,0.974116643441971
2026-02-05 18:00:00-08:00,1.0,0.00517037563144732,0.004261485224871293,0.004709435782966539,22.5,9.999566799949639,6.383309462703964,7.787815435422185,8.5,0.721290549861932,0.44183181687921935,0.49806465849101766
2026-02-05 19:00:00-08:00,1.3,0.00041457922330640607,0.00036497882674024133,0.000392688391888864,15.2,14.464685698670909,9.990982025112178,11.80820088103314,7.1,0.6230176819281383,0.39547509635615574,0.47414971565608094
2026-02-05 20:00:00-08:00,11.1,2.3146926285441476e-10,2.2361260384702434e-10,2.313918835604963e-10,6.5,3.1855586257571957,2.410601673193095,2.7308374507389597,6.2,1.5228816942204817,1.2400320437316412,1.3868628615635128
2026-02-05 21:00:00-08:00,25.7,1.7144787013653062e-69,1.8438619789697962e-69,1.8253693119959259e-69,7.2,0.4753405866066776,0.32536391538447396,0.38121123932916373,4.4,19.26027192927733,15.555049950892137,17.093017831392434
2026-02-05 22:00:00-08:00,2.2,4.272571551076093,5.131593973454181,4.861215098476658,18.4,22.635714193870893,18.553804012283592,20.062542067071952,3.6,5.771540105843886,7.284918585733989,8.02188691228187
2026-02-05 23:00:00-08:00,1.5,0.06371193776360051,0.0850222101748827,0.0773504385613355,34.5,5.380606485382101,5.425795711766912,5.494061397937298,4.8,1.5441594921712691,1.948400355377698,2.25343718086851
